titles,links,time,media
867.生物經濟挑戰 蔡英文演講,https://udn.com/ndapp/Story?no=867&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-13&news_id=8216407,2015-12-13,UDN
868.蔡英文 華人最有權勢女性,https://udn.com/ndapp/Story?no=868&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-13&news_id=8216493,2015-12-13,UDN
869.民進黨聯手徵信業 啟動反賄選,https://udn.com/ndapp/Story?no=869&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215418,2015-12-12,UDN
870.雲嘉嘉縣市長 站台挺李俊俋,https://udn.com/ndapp/Story?no=870&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215308,2015-12-12,UDN
871.拆27綠布條 嘉義選將遭訴,https://udn.com/ndapp/Story?no=871&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215291,2015-12-12,UDN
872.參選人博感情 搶客家票,https://udn.com/ndapp/Story?no=872&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215352,2015-12-12,UDN
873.郁慕明批 蔡已先獨裁,https://udn.com/ndapp/Story?no=873&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215525,2015-12-12,UDN
874.綠批家族養地 朱：不值得再回應,https://udn.com/ndapp/Story?no=874&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215520,2015-12-12,UDN
875.藍：規避公職 蔡透過白手套賣地給遠雄,https://udn.com/ndapp/Story?no=875&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215517,2015-12-12,UDN
876.藍再控家族炒地 蔡英文：願受檢驗,https://udn.com/ndapp/Story?no=876&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215492,2015-12-12,UDN
877.缺電危機 能源政策豈能打高空,https://udn.com/ndapp/Story?no=877&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215553,2015-12-12,UDN
878.非核 朱蔡宋倡綠能,https://udn.com/ndapp/Story?no=878&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215551,2015-12-12,UDN
879.換．變．騙．祈,https://udn.com/ndapp/Story?no=879&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215550,2015-12-12,UDN
880.九二共識：丟不丟得掉與應不應該丟,https://udn.com/ndapp/Story?no=880&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215549,2015-12-12,UDN
881.蔡重申是烏龍爆料,https://udn.com/ndapp/Story?no=881&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215745,2015-12-12,UDN
882.王如玄：沒想過成為網路最紅的人,https://udn.com/ndapp/Story?no=882&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215735,2015-12-12,UDN
883.藍追打蔡炒地：365就是合併後的380號,https://udn.com/ndapp/Story?no=883&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215734,2015-12-12,UDN
884.企業CEO 七成看壞明年景氣,https://udn.com/ndapp/Story?no=884&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-12&news_id=8215233,2015-12-12,UDN
885.批藍長照 陳建仁：像隔離痲瘋病患,https://udn.com/ndapp/Story?no=885&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214204,2015-12-11,UDN
886.菜農訴困境 議員訂5000顆大白菜,https://udn.com/ndapp/Story?no=886&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214169,2015-12-11,UDN
887.剪自家樹 遭牽拖「黃國昌看板」,https://udn.com/ndapp/Story?no=887&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214167,2015-12-11,UDN
888.柯文哲騎車到嘉義 選將加油,https://udn.com/ndapp/Story?no=888&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214154,2015-12-11,UDN
889.公宅購地預算 擱置百億元,https://udn.com/ndapp/Story?no=889&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214151,2015-12-11,UDN
890.親子館擺80種玩具,https://udn.com/ndapp/Story?no=890&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214112,2015-12-11,UDN
891.召開年金國是會議 藍綠都贊成,https://udn.com/ndapp/Story?no=891&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214396,2015-12-11,UDN
892.藍爆蔡炒地 玄：道德標準要一致,https://udn.com/ndapp/Story?no=892&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214417,2015-12-11,UDN
893.顧立雄：我也沒法服氣,https://udn.com/ndapp/Story?no=893&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214414,2015-12-11,UDN
894.綠控「朱妻石門養地賺2.5億」朱斥烏龍,https://udn.com/ndapp/Story?no=894&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214412,2015-12-11,UDN
895.稱僅賺4130萬 蔡批「宇昌案翻版」,https://udn.com/ndapp/Story?no=895&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214411,2015-12-11,UDN
896.藍反擊「蔡英文內湖15筆地 曾賺1.8億」,https://udn.com/ndapp/Story?no=896&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214409,2015-12-11,UDN
897.小豬不回家的隱喻：存疑與不安,https://udn.com/ndapp/Story?no=897&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214389,2015-12-11,UDN
898.民進黨：國民黨4大錯誤抹黑,https://udn.com/ndapp/Story?no=898&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214634,2015-12-11,UDN
899.點土成金的「33歲小孩」,https://udn.com/ndapp/Story?no=899&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214632,2015-12-11,UDN
900.國民黨立院黨團：蔡英文家族結夥炒地,https://udn.com/ndapp/Story?no=900&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-11&news_id=8214630,2015-12-11,UDN
901.綠辦姊妹大團結 力挺蔡易餘,https://udn.com/ndapp/Story?no=901&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8212819,2015-12-10,UDN
902.高市客家後援會 挺「客家妹」當總統,https://udn.com/ndapp/Story?no=902&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8212970,2015-12-10,UDN
903.地檢署辦查賄座談會,https://udn.com/ndapp/Story?no=903&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8212877,2015-12-10,UDN
904.剪樹掛競選看板 盧嘉辰：立刻改善,https://udn.com/ndapp/Story?no=904&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8212866,2015-12-10,UDN
905.倫轉好薪情 企業加薪減稅 青年月薪4萬,https://udn.com/ndapp/Story?no=905&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213222,2015-12-10,UDN
906.綠：朱延續馬錯誤政策,https://udn.com/ndapp/Story?no=906&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213221,2015-12-10,UDN
907.穿越時空 嚴家淦幫蔡英文拍照,https://udn.com/ndapp/Story?no=907&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213219,2015-12-10,UDN
908.綠表態挺李慶元、黃珊珊、范雲…,https://udn.com/ndapp/Story?no=908&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213218,2015-12-10,UDN
909.郁慕明：沒辯論 領先者應被譴責,https://udn.com/ndapp/Story?no=909&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213217,2015-12-10,UDN
910.國會改革首度協商 王柯閉門飆罵,https://udn.com/ndapp/Story?no=910&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213216,2015-12-10,UDN
911.危機女王 女王危機,https://udn.com/ndapp/Story?no=911&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213185,2015-12-10,UDN
912.大選辯論 是對人民負責,https://udn.com/ndapp/Story?no=912&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213169,2015-12-10,UDN
913.正在冬眠的鐵桿藍,https://udn.com/ndapp/Story?no=913&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213124,2015-12-10,UDN
914.綠：朱妻養地19筆 假開發,https://udn.com/ndapp/Story?no=914&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213417,2015-12-10,UDN
915.藍：蔡15筆土地賺1.8億,https://udn.com/ndapp/Story?no=915&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213416,2015-12-10,UDN
916.請拿開對付言論自由的鐵鎚,https://udn.com/ndapp/Story?no=916&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-10&news_id=8213442,2015-12-10,UDN
917.選戰車拚 綠建設牌vs.藍團結牌,https://udn.com/ndapp/Story?no=917&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211730,2015-12-09,UDN
918.國民黨許淑華 民主進步黨蔡煌瑯 搶攻投市選票,https://udn.com/ndapp/Story?no=918&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211682,2015-12-09,UDN
919.嚴防奧步 藍綠參選人祭抓賄金,https://udn.com/ndapp/Story?no=919&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211804,2015-12-09,UDN
920.竹科交通噩夢 立委選將提解方,https://udn.com/ndapp/Story?no=920&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211742,2015-12-09,UDN
921.找徵信業合作 民進黨要抓「專業樁腳」,https://udn.com/ndapp/Story?no=921&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211796,2015-12-09,UDN
922.藍：新思維走對的路 綠：人民盼除舊布新 橘：那就換宋楚瑜吧,https://udn.com/ndapp/Story?no=922&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211957,2015-12-09,UDN
923.朱：政黨輪替 不必大逃亡,https://udn.com/ndapp/Story?no=923&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211960,2015-12-09,UDN
924.宋：不要說公務員是米蟲,https://udn.com/ndapp/Story?no=924&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211959,2015-12-09,UDN
925.蔡：文官升遷 不會看顏色,https://udn.com/ndapp/Story?no=925&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211958,2015-12-09,UDN
926.國會改革 蔡選後組進步大聯盟,https://udn.com/ndapp/Story?no=926&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211956,2015-12-09,UDN
927.藍評估她能說清楚 選情應該能回溫,https://udn.com/ndapp/Story?no=927&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211954,2015-12-09,UDN
928.辯論是蔡英文的義務,https://udn.com/ndapp/Story?no=928&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211998,2015-12-09,UDN
929.別用健保消費陸生,https://udn.com/ndapp/Story?no=929&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211908,2015-12-09,UDN
930.想換然一新 心態、觀念都要改,https://udn.com/ndapp/Story?no=930&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211901,2015-12-09,UDN
931.2015年度代表字 換,https://udn.com/ndapp/Story?no=931&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211978,2015-12-09,UDN
932.誰迴避？ 大選辯論難產 朱蔡槓上,https://udn.com/ndapp/Story?no=932&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8211974,2015-12-09,UDN
933.反剝削 移工提4訴求,https://udn.com/ndapp/Story?no=933&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8212120,2015-12-09,UDN
934.綠公布立委支持名單 李慶元、潘建志、黃珊珊入列,https://udn.com/ndapp/Story?no=934&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-09&news_id=8212183,2015-12-09,UDN
