titles,links,time,media
「照顧假」確定跳票,https://news.ltn.com.tw/news/politics/paper/546772,2011-12-15,Liberal Times
總統大選文化政策詢答 公視今轉播,https://news.ltn.com.tw/news/politics/paper/546770,2011-12-15,Liberal Times
民對數據無感 馬駁：背後熱烘烘,https://news.ltn.com.tw/news/politics/paper/546768,2011-12-15,Liberal Times
東廠、錦衣衛魔爪正揮動！,https://news.ltn.com.tw/news/opinion/paper/546737,2011-12-15,Liberal Times
翡翠媽來了 遶境轟動大台中,https://news.ltn.com.tw/news/local/paper/546709,2011-12-15,Liberal Times
國政說明會火力全開／蘇嘉全︰馬英九無能 吳敦義推責,https://news.ltn.com.tw/news/local/paper/546706,2011-12-15,Liberal Times
土徵條例通過 地方疑騙選票,https://news.ltn.com.tw/news/local/paper/546704,2011-12-15,Liberal Times
基層參訪總統府 議員疑助選,https://news.ltn.com.tw/news/local/paper/546703,2011-12-15,Liberal Times
新聞稿當兒戲 旗艦變唬弄,https://news.ltn.com.tw/news/local/paper/546702,2011-12-15,Liberal Times
12大旗艦計畫一問三不知 遭批馬屁,https://news.ltn.com.tw/news/local/paper/546701,2011-12-15,Liberal Times
馬英九鹿港參香 廟內喊凍蒜 廟外喊下台,https://news.ltn.com.tw/news/local/paper/546697,2011-12-15,Liberal Times
總統大選》Yahoo！奇摩網路民調　蔡領先馬1倍,https://news.ltn.com.tw/news/politics/breakingnews/579794,2011-12-14,Liberal Times
總統大選》屏東拜票　蘇貞昌讚小英勤儉持家,https://news.ltn.com.tw/news/politics/breakingnews/579686,2011-12-14,Liberal Times
中部立委》為顏清標站台　郭台銘獻第一次,https://news.ltn.com.tw/news/politics/breakingnews/579670,2011-12-14,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/579631,2011-12-14,Liberal Times
今日重要財經新聞一覽,https://news.ltn.com.tw/news/business/breakingnews/579627,2011-12-14,Liberal Times
退選，下台！,https://news.ltn.com.tw/news/opinion/paper/546641,2011-12-14,Liberal Times
蘇貞昌︰用選票對抗馬政府的跳票,https://news.ltn.com.tw/news/local/paper/546622,2011-12-14,Liberal Times
【藝術文化】誰能把「文化服務政治」扭轉為「政治服務文化」？,https://news.ltn.com.tw/news/supplement/paper/546613,2011-12-14,Liberal Times
實價登錄三法過關 未實價課稅,https://news.ltn.com.tw/news/business/paper/546594,2011-12-14,Liberal Times
宇昌案文件「有假」 陳振盛：劉憶如背後有個影武魔頭,https://news.ltn.com.tw/news/focus/paper/546553,2011-12-14,Liberal Times
馬低調：宇昌案還在進行 不評論,https://news.ltn.com.tw/news/focus/paper/546552,2011-12-14,Liberal Times
【林保華專欄】大企業家的選邊,https://news.ltn.com.tw/news/opinion/paper/546543,2011-12-14,Liberal Times
不是3.21%，是1.51% 馬英九執政前三年，平均每年經濟成長率的正確算法,https://news.ltn.com.tw/news/opinion/paper/546541,2011-12-14,Liberal Times
劉憶如，妳真要去坐牢嗎？,https://news.ltn.com.tw/news/opinion/paper/546534,2011-12-14,Liberal Times
TaiMed募資說明書 劉憶如拿2007年8月的充當3月的// 綠批文件造假 要揪藏鏡人,https://news.ltn.com.tw/news/focus/paper/546528,2011-12-14,Liberal Times
馬連泳褲都補 網友譏噁心矯情,https://news.ltn.com.tw/news/politics/paper/546526,2011-12-14,Liberal Times
選情緊繃／吳伯雄嘆資源分配 不應本位主義,https://news.ltn.com.tw/news/politics/paper/546525,2011-12-14,Liberal Times
老農津貼加碼一千 蘇貞昌：這粒「檨仔」是大家搖下來的,https://news.ltn.com.tw/news/politics/paper/546522,2011-12-14,Liberal Times
白白布染到黑,https://news.ltn.com.tw/news/opinion/paper/546493,2011-12-14,Liberal Times
劉政鴻秀政績 綠批自我感覺良好,https://news.ltn.com.tw/news/local/paper/546474,2011-12-14,Liberal Times
法令遇馬轉彎？議員疑市府維護特權,https://news.ltn.com.tw/news/local/paper/546446,2011-12-14,Liberal Times
轉贈甜柿 南投縣長捧馬吳挨批,https://news.ltn.com.tw/news/local/paper/546445,2011-12-14,Liberal Times
總統大選》批馬用國家機器追殺　蔡：選務凌駕行政,https://news.ltn.com.tw/news/politics/breakingnews/579594,2011-12-13,Liberal Times
南部立委》屏東助選　蘇貞昌喉嚨嚴重發炎,https://news.ltn.com.tw/news/politics/breakingnews/579346,2011-12-13,Liberal Times
誰怕道德門？,https://news.ltn.com.tw/news/opinion/paper/546375,2011-12-13,Liberal Times
《觀察筆記》再投票一次,https://news.ltn.com.tw/news/local/paper/546345,2011-12-13,Liberal Times
新園媽祖祭 全台15老廟大會香,https://news.ltn.com.tw/news/local/paper/546341,2011-12-13,Liberal Times
住宅五法緊箍咒 營建股指數重挫3%,https://news.ltn.com.tw/news/business/paper/546321,2011-12-13,Liberal Times
拉抬馬英九選情 傳ASTEP月底前簽約,https://news.ltn.com.tw/news/business/paper/546320,2011-12-13,Liberal Times
馬上任三年多 台股跌25％,https://news.ltn.com.tw/news/business/paper/546317,2011-12-13,Liberal Times
「子帥以正」乎？ 「上梁不正」乎？,https://news.ltn.com.tw/news/opinion/paper/546303,2011-12-13,Liberal Times
冷眼集 選前才「辦」 馬都在睡覺？,https://news.ltn.com.tw/news/focus/paper/546281,2011-12-13,Liberal Times
駁抹黑說 藍：蔡應受檢驗 說清楚,https://news.ltn.com.tw/news/focus/paper/546275,2011-12-13,Liberal Times
馬英九自知敗象已露？,https://news.ltn.com.tw/news/opinion/paper/546269,2011-12-13,Liberal Times
〈金恒煒專欄〉從「三隻小豬」到「三位院士」,https://news.ltn.com.tw/news/opinion/paper/546268,2011-12-13,Liberal Times
不過9309，不投馬英九,https://news.ltn.com.tw/news/opinion/paper/546264,2011-12-13,Liberal Times
民主基金會頒錯獎？ 觸怒越南,https://news.ltn.com.tw/news/politics/paper/546251,2011-12-13,Liberal Times
林瑞雄：馬大勢已去 要有勇氣下台,https://news.ltn.com.tw/news/politics/paper/546248,2011-12-13,Liberal Times
土徵條例修法黑箱 農民三返凱道抗爭,https://news.ltn.com.tw/news/politics/paper/546242,2011-12-13,Liberal Times
四仙老公仔標說故事,https://news.ltn.com.tw/news/opinion/paper/546219,2011-12-13,Liberal Times
陳歐珀 訴求世代交替,https://news.ltn.com.tw/news/local/paper/546211,2011-12-13,Liberal Times
補助款爭議 藍：挹注901億 縣長：灌水,https://news.ltn.com.tw/news/local/paper/546174,2011-12-13,Liberal Times
今日重要財經新聞一覽,https://news.ltn.com.tw/news/business/breakingnews/578741,2011-12-12,Liberal Times
準備好了整人,https://news.ltn.com.tw/news/opinion/paper/546127,2011-12-12,Liberal Times
藍炒宇昌案 陳唐山：骯髒步、丟臉,https://news.ltn.com.tw/news/local/paper/546120,2011-12-12,Liberal Times
十年加入TPP 馬要看中國臉色？,https://news.ltn.com.tw/news/business/paper/546076,2011-12-12,Liberal Times
今年台股狂瀉 平均每位股民虧63萬,https://news.ltn.com.tw/news/business/paper/546071,2011-12-12,Liberal Times
歐盟加強財政監管 有助台股上攻,https://news.ltn.com.tw/news/business/paper/546069,2011-12-12,Liberal Times
宇昌生技案是不擇手段的選舉招數,https://news.ltn.com.tw/news/opinion/paper/546049,2011-12-12,Liberal Times
宋批馬執政 擴大貧富差距,https://news.ltn.com.tw/news/focus/paper/546036,2011-12-12,Liberal Times
搶婦女票 馬：請投小弟仔,https://news.ltn.com.tw/news/focus/paper/546035,2011-12-12,Liberal Times
醫界週六集結 當小英後盾,https://news.ltn.com.tw/news/focus/paper/546033,2011-12-12,Liberal Times
蔡：馬交出政權 國民黨才有機會重生,https://news.ltn.com.tw/news/focus/paper/546032,2011-12-12,Liberal Times
笨蛋！問題還是在經濟,https://news.ltn.com.tw/news/opinion/paper/546024,2011-12-12,Liberal Times
有媒體護航真「讚」,https://news.ltn.com.tw/news/opinion/paper/546021,2011-12-12,Liberal Times
民主之恥 五點理由,https://news.ltn.com.tw/news/opinion/paper/546020,2011-12-12,Liberal Times
宇昌vs.拉法葉,https://news.ltn.com.tw/news/opinion/paper/546019,2011-12-12,Liberal Times
曾雅妮12冠 總獎金破億,https://news.ltn.com.tw/news/focus/paper/546010,2011-12-12,Liberal Times
又是芭樂票！買台蕉5千噸 中國喊假的,https://news.ltn.com.tw/news/politics/paper/546004,2011-12-12,Liberal Times
蘇貞昌趕場站台 喉嚨都是血,https://news.ltn.com.tw/news/politics/paper/546001,2011-12-12,Liberal Times
能源政策促表態／環團16訴求：我要非核總統,https://news.ltn.com.tw/news/politics/paper/546000,2011-12-12,Liberal Times
藍綠運將大車拚／馬拋小黃維新 台聯喊棄馬保台,https://news.ltn.com.tw/news/politics/paper/545999,2011-12-12,Liberal Times
被說到香港算命／吳：當時自由人 誰管得著,https://news.ltn.com.tw/news/politics/paper/545998,2011-12-12,Liberal Times
選情愈急，奧步愈黑！,https://news.ltn.com.tw/news/opinion/paper/545973,2011-12-12,Liberal Times
席開近500桌 小英便當 供不應求,https://news.ltn.com.tw/news/local/paper/545941,2011-12-12,Liberal Times
立委變議員　馬英九口誤頻頻,https://news.ltn.com.tw/news/politics/breakingnews/578714,2011-12-11,Liberal Times
總統大選》重炒宇昌案　小英批馬「像溺水者」,https://news.ltn.com.tw/news/politics/breakingnews/578628,2011-12-11,Liberal Times
總統大選》藍頻打扁牌無用？　小英民調創新高,https://news.ltn.com.tw/news/politics/breakingnews/578627,2011-12-11,Liberal Times
總統大選》集結運將齊鳴喇叭　台聯嗆「棄馬保台」,https://news.ltn.com.tw/news/politics/breakingnews/578626,2011-12-11,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/578493,2011-12-11,Liberal Times
民主照妖鏡,https://news.ltn.com.tw/news/opinion/paper/545884,2011-12-11,Liberal Times
馬英九：投資高雄 政策不變,https://news.ltn.com.tw/news/local/paper/545870,2011-12-11,Liberal Times
岡山螺絲業者痛批 政府不重傳產,https://news.ltn.com.tw/news/local/paper/545868,2011-12-11,Liberal Times
打造竹筒豬 原民存錢 當小英後盾,https://news.ltn.com.tw/news/local/paper/545865,2011-12-11,Liberal Times
《大選副手辯論》救救樂生 女子貼身向總統抗議,https://news.ltn.com.tw/news/focus/paper/545836,2011-12-11,Liberal Times
《大選副手辯論》攻守不慍不火 蘇嘉全展執政架式,https://news.ltn.com.tw/news/focus/paper/545835,2011-12-11,Liberal Times
《大選副手辯論》青年22K低起薪問題 吳急撇清 蘇諷只會卸責給前朝,https://news.ltn.com.tw/news/focus/paper/545831,2011-12-11,Liberal Times
《大選副手辯論／交叉詰問》蘇猛攻無薪假 吳︰收回一小段話,https://news.ltn.com.tw/news/focus/paper/545826,2011-12-11,Liberal Times
《大選副手辯論》林瑞雄 籲拋開藍綠 人民做主,https://news.ltn.com.tw/news/focus/paper/545825,2011-12-11,Liberal Times
《大選副手辯論》蘇嘉全 諷馬吳卸責 只往後看,https://news.ltn.com.tw/news/focus/paper/545823,2011-12-11,Liberal Times
《全台點燈》台中本土社團 力拚小英得票過半,https://news.ltn.com.tw/news/focus/paper/545815,2011-12-11,Liberal Times
《全台點燈》台北車站主場 蘇批藍營抹黑小英,https://news.ltn.com.tw/news/focus/paper/545814,2011-12-11,Liberal Times
蘇棒vs.吳拳,https://news.ltn.com.tw/news/opinion/paper/545806,2011-12-11,Liberal Times
誠懇說謊二人組,https://news.ltn.com.tw/news/opinion/paper/545803,2011-12-11,Liberal Times
星期專論／用選票落實自己的選擇,https://news.ltn.com.tw/news/politics/paper/545793,2011-12-11,Liberal Times
國際人權日 馬向政治受難者致歉,https://news.ltn.com.tw/news/politics/paper/545791,2011-12-11,Liberal Times
馬︰不承認九二共識 難往前走,https://news.ltn.com.tw/news/politics/paper/545790,2011-12-11,Liberal Times
華郵︰中國挺馬 努力催票,https://news.ltn.com.tw/news/politics/paper/545789,2011-12-11,Liberal Times
安字高高掛 馬打平安牌拚連任,https://news.ltn.com.tw/news/politics/paper/545786,2011-12-11,Liberal Times
捉包吳敦義,https://news.ltn.com.tw/news/opinion/paper/545765,2011-12-11,Liberal Times
小豬回籠 挺小英 支持者絡繹不絕,https://news.ltn.com.tw/news/local/paper/545734,2011-12-11,Liberal Times
搶救台灣行動聯盟 竹山放片 扒馬糞,https://news.ltn.com.tw/news/local/paper/545733,2011-12-11,Liberal Times
總統大選》TPP議題　蘇提解決方案、吳避答,https://news.ltn.com.tw/news/politics/breakingnews/578331,2011-12-10,Liberal Times
總統大選》吳結論　馬政府致力兩岸和平,https://news.ltn.com.tw/news/politics/breakingnews/578324,2011-12-10,Liberal Times
總統大選》吳敦義問統獨　蘇嘉全︰由人民決定,https://news.ltn.com.tw/news/politics/breakingnews/578309,2011-12-10,Liberal Times
總統大選》副手辯論　吳敦義讚清廉、有效率,https://news.ltn.com.tw/news/politics/breakingnews/578278,2011-12-10,Liberal Times
總統大選》副手辯論　林瑞雄左右開弓,https://news.ltn.com.tw/news/politics/breakingnews/578269,2011-12-10,Liberal Times
總統大選》蘇嘉全申論不看講稿　網友讚超厲害,https://news.ltn.com.tw/news/politics/breakingnews/578267,2011-12-10,Liberal Times
總統大選》副手辯論　蘇轟馬選前開票選後跳票,https://news.ltn.com.tw/news/politics/breakingnews/578260,2011-12-10,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/578165,2011-12-10,Liberal Times
政治太可怕了！,https://news.ltn.com.tw/news/opinion/paper/545669,2011-12-10,Liberal Times
新營慈德玉寶殿 預言成真,https://news.ltn.com.tw/news/local/paper/545655,2011-12-10,Liberal Times
《觀察筆記》攻擊的背後,https://news.ltn.com.tw/news/local/paper/545647,2011-12-10,Liberal Times
馬英九到小琉球 提低碳觀光,https://news.ltn.com.tw/news/local/paper/545645,2011-12-10,Liberal Times
小豬變超人 祈願擊敗大怪獸,https://news.ltn.com.tw/news/local/paper/545641,2011-12-10,Liberal Times
維護民主人權 拒絕傾中政黨,https://news.ltn.com.tw/news/opinion/paper/545630,2011-12-10,Liberal Times
張忠謀：支持選出來的總統,https://news.ltn.com.tw/news/focus/paper/545612,2011-12-10,Liberal Times
三號好彩頭 宋：與當選省長同號,https://news.ltn.com.tw/news/focus/paper/545610,2011-12-10,Liberal Times
二號加油讚 馬：二就是連任勝利,https://news.ltn.com.tw/news/focus/paper/545609,2011-12-10,Liberal Times
台17線行腳 蔡：打造公平正義台灣,https://news.ltn.com.tw/news/focus/paper/545607,2011-12-10,Liberal Times
蘇 維持風格 呈現真實面貌,https://news.ltn.com.tw/news/focus/paper/545604,2011-12-10,Liberal Times
吳 說明理念 聚焦施政成果,https://news.ltn.com.tw/news/focus/paper/545603,2011-12-10,Liberal Times
馬營拚小豬 今保安宮造勢,https://news.ltn.com.tw/news/focus/paper/545601,2011-12-10,Liberal Times
九二共識 拜託給個證據,https://news.ltn.com.tw/news/opinion/paper/545597,2011-12-10,Liberal Times
抹黑兵團,https://news.ltn.com.tw/news/opinion/paper/545594,2011-12-10,Liberal Times
馬英九都行 別人就不行,https://news.ltn.com.tw/news/opinion/paper/545591,2011-12-10,Liberal Times
原住民 這算把你當人看嗎？,https://news.ltn.com.tw/news/opinion/paper/545590,2011-12-10,Liberal Times
馬政府懂不懂極機密？,https://news.ltn.com.tw/news/opinion/paper/545589,2011-12-10,Liberal Times
總統大選號次出爐// 英嘉１馬吳２宋林３,https://news.ltn.com.tw/news/focus/paper/545587,2011-12-10,Liberal Times
宇昌案// 蔡：國民黨政治謀殺 民主之恥,https://news.ltn.com.tw/news/focus/paper/545586,2011-12-10,Liberal Times
公民連線評論/兩岸政策 馬怯懦、蔡朦朧、宋神隱,https://news.ltn.com.tw/news/politics/paper/545585,2011-12-10,Liberal Times
美台免簽證 欠臨門一腳,https://news.ltn.com.tw/news/politics/paper/545583,2011-12-10,Liberal Times
300位牧師、長老︰別再被國民黨欺騙,https://news.ltn.com.tw/news/politics/paper/545582,2011-12-10,Liberal Times
睜眼說瞎話 馬上破功！,https://news.ltn.com.tw/news/politics/paper/545581,2011-12-10,Liberal Times
駁九二共識 李批馬嚎肖、騙百姓,https://news.ltn.com.tw/news/politics/paper/545580,2011-12-10,Liberal Times
台灣智庫民調 蔡35.9% 馬35.4% 宋10.8%,https://news.ltn.com.tw/news/politics/paper/545579,2011-12-10,Liberal Times
阻圍凱道？ 台聯轟郝市府不中立,https://news.ltn.com.tw/news/politics/paper/545578,2011-12-10,Liberal Times
